Date,Date_est,Year,Site,Core,Month,Region,Nematoda spp.,Clitellio arenarius,Tubificoides benedii,Mya arenaria,Gammarus oceanicus,Gemma gemma,Culicidae sp. larvae,Littorina littorea,Eteone longa,Jaera albifrons,Cerebratulus spp.,Ostracoda spp.,Macoma petalum,Hydrobiidae spp.,Mytilus edulis,Hediste diversicolor,Gammaridae spp.,Streblospio benedicti,Insecta larvae,Nephtys picta,Copepoda spp.,Spio filicolnis,Polydora cornuta,Corophium volutator,Crangon septemdpinosa,pH 0,pH 0.5,pH 1.0,pH 1.5,z_pH 1.5,pH 2.0,pH 2.5,pH 3.0,sedpH_all,sedpH_surf,temp_water,ztemp_water,temp_sed,salinity,zsalinity,alk_water,zalk_water,alk_sed,zalk_sed,org_matter,zorg_matter,carb,zcarb,mean_grain,zmean_grain,sorting,zsorting,skewness,zskewness,kurtosis,zkurtosis,mean_um,sorting_um,skewness_um,kurtosis_um,mud_perc,sand_perc,SpecRich,Abund,Simpson,Evenness,Shannon,Shannon_trans,Gini-Simpson,pH0_avg,pH0.5_avg,pH1.0_avg,pH1.5_avg,zpH1.5_avg,pH2.0_avg,pH2.5_avg,pH3.0_avg,sedpH_avg,sedpHsurf_avg,tempwater_avg,ztempwater_avg,tempsed_avg,sal_avg,zsal_avg,alkwater_avg,zalkwater_avg,alksed_avg,zalksed_avg,orgmatt_avg,zorgmatt_avg,carb_avg,zcarb_avg,meangrain_avg,zmeangrain_avg,sorting_avg,zsorting_avg,skewness_avg,zskewness_avg,kurtosis_avg,zkurtosis_avg,mud_percavg,sand_percavg
9.18.20,MidSept,2020,RH,6,September,Bay,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,7.263333333,7.236666667,7.123333333,7.06,-0.485981804,6.96,6.956666667,6.98,7.082857143,7.128666667,7,-1.83206074,10,40,1.629448186,NA,NA,NA,NA,0.805,-0.890705853,3.16614079,1.822200421,0.703,-0.584566639,2.303,2.568755777,-0.039,0.196197697,0.781,-1.036347181,989.468,4.935,0.039,0.781,5.375,65.721,3,14,0.757846363,0.597094843,0.655975732,0.327987866,0.384615385,7.185555556,7.175555556,7.126111111,7.053333333,-0.727872792,7.025,6.975555556,6.965833333,7.072420635,7.113111111,7,-1.927092769,10,40,1.719480705,NA,NA,NA,NA,2.047215567,-0.074908061,2.059096994,1.15001303,0.6715,-0.843930014,2.422,0.815149594,0.023833333,0.741161482,0.847333333,-1.21645008,6.685666667,63.184
9.18.20,MidSept,2020,RH,7,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,7.22,7.226666667,7.133333333,7.083333333,-0.434650737,7.123333333,7.18,7.143333333,7.158571428,7.157333333,7,-1.83206074,10,40,1.629448186,NA,NA,NA,NA,1.962,-0.12538928,1.148413597,-0.079403468,0.595,-0.725953063,2.25,2.509639817,0.028,0.433820269,0.71,-1.209119425,1208.044,4.757,-0.028,0.71,3.497,65.397,2,13,0.389871245,0.89049164,0.61724177,0.308620885,0.461538462,7.185555556,7.175555556,7.126111111,7.053333333,-0.727872792,7.025,6.975555556,6.965833333,7.072420635,7.113111111,7,-1.927092769,10,40,1.719480705,NA,NA,NA,NA,2.047215567,-0.074908061,2.059096994,1.15001303,0.6715,-0.843930014,2.422,0.815149594,0.023833333,0.741161482,0.847333333,-1.21645008,6.685666667,63.184
9.18.20,MidSept,2020,RH,8,September,Bay,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,7.266666667,7.326666667,7.32,7.226666667,-0.119331318,7.25,7.023333333,6.906666667,7.188571429,7.278,7,-1.83206074,10,40,1.629448186,NA,NA,NA,NA,1.925,-0.149494235,1.739609966,0.47776864,0.927,-0.291320721,2.745,3.061760577,0.074,0.596964124,0.966,-0.586165981,639.557,6.703,-0.074,0.966,9.326,63.818,3,4,1.442695041,0.94639463,1.039720771,0.519860386,0.833333333,7.185555556,7.175555556,7.126111111,7.053333333,-0.727872792,7.025,6.975555556,6.965833333,7.072420635,7.113111111,7,-1.927092769,10,40,1.719480705,NA,NA,NA,NA,2.047215567,-0.074908061,2.059096994,1.15001303,0.6715,-0.843930014,2.422,0.815149594,0.023833333,0.741161482,0.847333333,-1.21645008,6.685666667,63.184
9.18.20,MidSept,2020,RH,9,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,7.146666667,7.183333333,7.14,7.073333333,-0.456649766,7.023333333,6.993333333,6.976666667,7.076666667,7.113333333,7,-1.83206074,10,40,1.629448186,NA,NA,NA,NA,1.648,-0.332980106,2.906320542,1.577333228,-0.059,-1.582126412,1.972,2.199559875,0.043,0.487019352,0.791,-1.012013062,4170.729,3.922,-0.043,0.791,1.225,63.025,2,8,0.480898347,0.954434003,0.661563238,0.330781619,0.535714286,7.185555556,7.175555556,7.126111111,7.053333333,-0.727872792,7.025,6.975555556,6.965833333,7.072420635,7.113111111,7,-1.927092769,10,40,1.719480705,NA,NA,NA,NA,2.047215567,-0.074908061,2.059096994,1.15001303,0.6715,-0.843930014,2.422,0.815149594,0.023833333,0.741161482,0.847333333,-1.21645008,6.685666667,63.184
9.18.20,MidSept,2020,RH,13,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23,0,7.066666667,6.963333333,6.94,6.833333333,-0.984626464,6.78,6.713333333,6.805,6.871666667,6.916666667,7,-1.83206074,10,40,1.629448186,NA,NA,NA,NA,2.935,0.518957636,1.799401757,0.534119322,1.741,0.774313997,3.025,3.374071309,-0.149,-0.193928913,1.056,-0.367158911,139.104,8.14,0.149,1.056,16.588,63.128,2,25,0.310667467,0.40217919,0.278769372,0.139384686,0.153333333,7.185555556,7.175555556,7.126111111,7.053333333,-0.727872792,7.025,6.975555556,6.965833333,7.072420635,7.113111111,7,-1.927092769,10,40,1.719480705,NA,NA,NA,NA,2.047215567,-0.074908061,2.059096994,1.15001303,0.6715,-0.843930014,2.422,0.815149594,0.023833333,0.741161482,0.847333333,-1.21645008,6.685666667,63.184
9.18.20,MidSept,2020,RH,15,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7.15,7.116666667,7.1,7.043333333,-0.522646853,7.013333333,6.986666667,6.983333333,7.056190476,7.084666667,7,-1.83206074,10,40,1.629448186,NA,NA,NA,NA,3.009,0.567548721,1.594695309,0.341194045,0.122,-1.345173238,2.237,2.495139676,0.186,0.994183946,0.78,-1.038780593,2798.596,4.714,-0.186,0.78,4.103,58.015,1,11,0,NA,0,0,0,7.185555556,7.175555556,7.126111111,7.053333333,-0.727872792,7.025,6.975555556,6.965833333,7.072420635,7.113111111,7,-1.927092769,10,40,1.719480705,NA,NA,NA,NA,2.047215567,-0.074908061,2.059096994,1.15001303,0.6715,-0.843930014,2.422,0.815149594,0.023833333,0.741161482,0.847333333,-1.21645008,6.685666667,63.184
9.23.21,LateSept,2021,CL,4,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.496666667,7.52,7.49,7.403333333,0.269318195,7.35,7.36,7.4,7.431428571,7.452,15.5,-0.355609999,15.37,32.2,0.823958851,3480.316,1.627185808,3429.88,0.153729213,1.595,-0.36774186,1.489716509,0.242256936,1.167,0.022871333,0.875,0.97597104,-0.294,-0.708186717,1.586,0.922549389,1118.726,1.834,0.294,1.586,0.079,93.686,0,0,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.23.21,LateSept,2021,CL,6,September,Bay,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.486666667,7.523333333,7.516666667,7.5,0.481975477,7.47,7.443333333,7.413333333,7.479047619,7.499333333,15.5,-0.355609999,15.81,32.2,0.823958851,3480.316,1.627185808,3429.88,0.153729213,1.595,-0.36774186,1.489716509,0.242256936,1.167,0.022871333,0.875,0.97597104,-0.294,-0.708186717,1.586,0.922549389,1118.726,1.834,0.294,1.586,0.079,93.686,1,6,0,NA,0,0,0,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.23.21,LateSept,2021,CL,10,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6,7.646666667,7.65,7.643333333,0.797294893,7.64,7.64,7.65,7.638571429,7.636,15.5,-0.355609999,15.97,32.2,0.823958851,3480.316,1.627185808,4640.344,0.758718815,1.371,-0.516072091,1.655239961,0.398254259,0.969,-0.236337112,1.041,1.161126689,-0.332,-0.842957728,1.865,1.601471306,1450.78,2.058,0.332,1.865,0.017,90.485,0,0,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.23.21,LateSept,2021,CL,13,September,Bay,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.643333333,7.766666667,7.866666667,7.91,1.38393567,7.91,7.896666667,7.86,7.836190476,7.819333333,15.5,-0.355609999,17.04,32.2,0.823958851,3480.316,1.627185808,4640.344,0.758718815,1.371,-0.516072091,1.655239961,0.398254259,0.969,-0.236337112,1.041,1.161126689,-0.332,-0.842957728,1.865,1.601471306,1450.78,2.058,0.332,1.865,0.017,90.485,2,5,0.621334935,0.721928095,0.500402424,0.250201212,0.4,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.23.21,LateSept,2021,CL,14,September,Bay,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.716666667,7.81,7.836666667,7.85,1.251941495,7.646666667,7.833333333,7.84,7.790476191,7.772,15.5,-0.355609999,16.75,32.2,0.823958851,3480.316,1.627185808,4640.344,0.758718815,1.371,-0.516072091,1.655239961,0.398254259,0.969,-0.236337112,1.041,1.161126689,-0.332,-0.842957728,1.865,1.601471306,1450.78,2.058,0.332,1.865,0.017,90.485,1,1,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.23.21,LateSept,2021,CL,24,September,Bay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.593333333,7.716666667,7.736666667,7.733333333,0.995286155,7.703333333,7.666666667,7.643333333,7.684761905,7.696666667,15.5,-0.355609999,15.01,32.2,0.823958851,3480.316,1.627185808,4640.344,0.758718815,1.922,-0.151533059,7.040087864,5.473195882,1.191,0.054290539,0.694,0.774084459,-0.284,-0.672720662,1.211,0.010019931,1085.195,1.618,0.284,1.211,0.028,96.941,0,0,NA,NA,0,0,NA,7.683055556,7.663888889,7.682777778,7.673333333,1.128994025,7.750833333,7.64,7.634444444,7.67547619,7.690777778,15.5,-0.376180729,16.04583333,32.2,0.869280066,2991.764,1.331243655,3796.836,0.683829444,1.556393245,-0.438719983,2.483746506,1.740018563,1.072,-0.106675205,0.927833333,-0.971981476,-0.311333333,-0.750820921,1.663,1.450722324,0.0395,92.628
9.23.21,LateSept,2021,LL,3,September,Bay,4,9,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7.653333333,7.683333333,7.696666667,7.63,0.767962855,7.583333333,7.536666667,7.516666667,7.614285714,7.649333333,14,-0.61616013,16.16,31,0.700037415,2723.776,0.807940555,2925.52,-0.098349788,2.91,0.502150595,1.371659102,0.130993914,0.892,-0.337140396,3.038,3.388571451,0.082,0.625336969,0.929,-0.676202221,582.092,8.211,-0.082,0.929,12.696,54.592,4,22,0.970546359,0.907424685,1.257957724,0.628978862,0.722943723,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.23.21,LateSept,2021,LL,4,September,Bay,31,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.403333333,7.4,7.33,7.31,0.063993924,7.31,7.353333333,7.413333333,7.36,7.350666667,14,-0.61616013,14.12,31,0.700037415,2723.776,0.807940555,3127.264,0.002481812,2.91,0.502150595,1.371659102,0.130993914,0.892,-0.337140396,3.038,3.388571451,0.082,0.625336969,0.929,-0.676202221,582.092,8.211,-0.082,0.929,12.696,54.592,4,65,0.718668347,0.705063415,0.977425436,0.488712718,0.589903846,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.23.21,LateSept,2021,LL,5,September,Bay,10,15,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.543333333,7.426666667,7.476666667,7.656666667,0.826626933,7.726666667,7.75,7.786666667,7.623809524,7.566,14,-0.61616013,14.2,31,0.700037415,2723.776,0.807940555,2471.596,-0.325220889,3.153,0.663283378,0.974930362,-0.242902476,1.441,0.381573929,2.848,3.176646311,-0.118,-0.083984141,0.999,-0.505863389,248.536,7.202,0.118,0.999,12.069,66.049,3,48,0.516635534,0.94920273,1.042805784,0.521402892,0.642730496,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.23.21,LateSept,2021,LL,6,September,Bay,12,8,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.336666667,7.226666667,7.153333333,7.133333333,-0.324655591,7.15,7.276666667,7.403333333,7.24,7.2,14,-0.61616013,16.64,31,0.700037415,2723.776,0.807940555,3530.752,0.204145013,3.153,0.663283378,0.974930362,-0.242902476,1.441,0.381573929,2.848,3.176646311,-0.118,-0.083984141,0.999,-0.505863389,248.536,7.202,0.118,0.999,12.069,66.049,4,49,0.770847514,0.749951985,1.039654208,0.519827104,0.598639456,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.23.21,LateSept,2021,LL,14,September,Bay,14,6,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,4,0,0,0,0,0,1,0,7.386666667,7.383333333,7.566666667,7.7,0.921956059,7.713333333,7.733333333,7.74,7.603333333,7.55,14,-0.61616013,15.79,31,0.700037415,2723.776,0.807940555,3480.316,0.178937113,3.153,0.663283378,0.974930362,-0.242902476,1.441,0.381573929,2.848,3.176646311,-0.118,-0.083984141,0.999,-0.505863389,248.536,7.202,0.118,0.999,12.069,66.049,7,31,1.747240057,0.804481915,1.565449524,0.782724762,0.750537634,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.23.21,LateSept,2021,LL,23,September,Bay,11,6,7,1,0,0,0,0,8,0,1,0,1,0,0,0,0,2,0,0,0,0,0,14,0,7.613333333,7.693333333,7.7,7.733333333,0.995286155,7.766666667,7.743333333,7.74,7.712857143,7.701333333,14,-0.61616013,16.31,31,0.700037415,2723.776,0.807940555,3782.932,0.330184513,3.701,1.025683348,1.338582677,0.099821088,2.241,1.428880778,3.424,3.819114104,-0.102,-0.027238452,1.021,-0.452328328,46.757,10.735,0.102,1.021,21.101,56.908,9,51,2.034678225,0.846037931,1.858935335,0.929467668,0.834509804,7.415555556,7.468888889,7.487222222,7.527222222,0.691399068,7.456666667,7.565555556,7.6,7.503015873,7.471111111,14,-0.649871089,15.56833333,31,0.738479967,2680.37,0.942821364,3630.607636,0.542824282,3.254574491,0.820021836,1.228390714,-0.004165387,1.391333333,0.481165085,3.007333333,1.515250466,-0.048666667,0.41843033,0.979333333,-0.784819401,13.78333333,60.7065
9.23.21,LateSept,2021,POCO,3,September,Bay,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.933333333,7.86,7.906666667,7.946666667,1.464598777,7.936666667,7.87,7.79,7.891904762,7.916666667,13.1,-0.772490208,13.36,27.7,0.359253466,NA,NA,2370.724,-0.375636689,2.531,0.251255269,1.324222432,0.086287298,0.878,-0.355468266,3.002,3.348417214,0.104,0.703362291,1.074,-0.323357497,628.845,8.011,-0.104,1.074,13.31,56.432,3,3,1.820478453,1,1.098612289,0.549306145,1,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.23.21,LateSept,2021,POCO,8,September,Bay,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,7.66,7.42,7.383333333,7.38,0.217987127,7.396666667,7.45,7.46,7.45,7.448,13.1,-0.772490208,14.86,27.7,0.359253466,NA,NA,3732.496,0.304976613,2.531,0.251255269,1.324222432,0.086287298,0.878,-0.355468266,3.002,3.348417214,0.104,0.703362291,1.074,-0.323357497,628.845,8.011,-0.104,1.074,13.31,56.432,4,25,0.932002402,0.691732595,0.958944996,0.479472498,0.546666667,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.23.21,LateSept,2021,POCO,10,September,Bay,10,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,7.476666667,7.47,7.496666667,7.5,0.481975477,7.533333333,7.566666667,7.583333333,7.518095238,7.495333333,13.1,-0.772490208,13.65,27.7,0.359253466,NA,NA,4589.908,0.733510915,2.111,-0.026165989,1.275576839,0.040441333,1.494,0.450958008,3.174,3.540265235,0.14,0.831040091,1.227,0.048954522,219.027,9.028,-0.14,1.227,17.722,60.31,5,17,1.411824495,0.747672235,1.203332041,0.601666021,0.639705882,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.23.21,LateSept,2021,POCO,13,September,Bay,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,5,0,7.72,7.666666667,7.643333333,7.673333333,0.86329198,7.696666667,7.706666667,7.723333333,7.69,7.68,13.1,-0.772490208,14.33,27.7,0.359253466,NA,NA,2925.52,-0.098349788,2.111,-0.026165989,1.275576839,0.040441333,1.494,0.450958008,3.174,3.540265235,0.14,0.831040091,1.227,0.048954522,219.027,9.028,-0.14,1.227,17.722,60.31,5,12,1.609718418,0.884861669,1.424129917,0.712064959,0.787878788,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.23.21,LateSept,2021,POCO,14,September,Bay,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7.703333333,7.766666667,7.826666667,7.833333333,1.215276446,7.813333333,7.686666667,7.706666667,7.762380952,7.788666667,13.1,-0.772490208,13.98,27.7,0.359253466,NA,NA,3782.932,0.330184513,2.111,-0.026165989,1.275576839,0.040441333,1.494,0.450958008,3.174,3.540265235,0.14,0.831040091,1.227,0.048954522,219.027,9.028,-0.14,1.227,17.722,60.31,3,6,1.116221253,0.920619836,1.011404265,0.505702133,0.733333333,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.23.21,LateSept,2021,POCO,17,September,Bay,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7.523333333,7.493333333,7.6,7.726666667,0.980620137,7.786666667,7.836666667,7.823333333,7.684285714,7.626,13.1,-0.772490208,13.26,27.7,0.359253466,NA,NA,4085.548,0.481431914,2.34,0.125154227,0.790431617,-0.416783035,1.441,0.381573929,3.258,3.633958455,0.17,0.937438257,1.278,0.173058528,228.235,9.566,-0.17,1.278,18.145,58.319,2,10,0.434294482,0.468995594,0.325082973,0.162541487,0.2,7.556388889,7.612777778,7.642777778,7.676666667,1.138977182,7.582027778,7.686111111,7.681111111,7.633980159,7.614127778,13.65,-0.713732173,14.05333333,21.5,-0.297020812,2324.876,0.499390232,5586.742,2.202138237,2.238474316,0.066858541,1.162398133,-0.095855091,1.279833333,0.275911873,3.130666667,1.662766025,0.133,1.227112985,1.1845,-0.113938888,16.32183333,58.6855
9.23.21,LateSept,2021,RH,1,September,Bay,26,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,7.873333333,8.12,8.223333333,8.176666667,1.970576447,8.17,8.153333333,8.176666667,8.127619048,8.112666667,13,-0.789860217,10.91,34,1.009841005,2875.084,0.971789605,2219.416,-0.451260389,2.567,0.275041443,1.535410765,0.285321417,0.375,-1.013962447,3.099,3.456610575,0.422,1.831182855,0.834,-0.907376351,1553.446,8.569,-0.422,0.834,12.534,44.206,3,55,0.499085029,0.822123802,0.903195312,0.451597656,0.575084175,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.23.21,LateSept,2021,RH,7,September,Bay,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7.316666667,7.33,7.34,7.36,0.173989069,7.423333333,7.56,7.56,7.412857143,7.354,13,-0.789860217,14.04,34,1.009841005,2875.084,0.971789605,3228.136,0.052897612,2.567,0.275041443,1.535410765,0.285321417,0.375,-1.013962447,3.099,3.456610575,0.422,1.831182855,0.834,-0.907376351,1553.446,8.569,-0.422,0.834,12.534,44.206,3,21,0.656917478,0.894674798,0.982900728,0.491450364,0.623809524,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
9.23.21,LateSept,2021,RH,8,September,Bay,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,7.913333333,7.866666667,7.836666667,7.856666667,1.266607515,7.88,7.92,7.99,7.894761905,7.870666667,13,-0.789860217,10.56,34,1.009841005,2875.084,0.971789605,2219.416,-0.451260389,2.37,0.14470903,1.245654693,0.012241253,-0.001,-1.506196666,3.201,3.570380913,0.613,2.508584515,0.9,-0.746771166,3044.243,9.198,-0.613,0.9,14.005,33.88,3,34,0.567156984,0.846475587,0.929948482,0.464974241,0.593582888,7.465555556,7.513888889,7.495555556,7.468333333,0.515029997,7.418888889,7.506666667,7.537777778,7.486666667,7.472444445,13.7,-0.704609161,13.43666667,23.65,-0.062670635,3023.528,1.370864989,3873.857667,0.749163978,2.329350885,0.134218923,1.213191764,-0.025282719,0.877666667,-0.464410997,3.312,1.879653767,0.368666667,2.276174705,0.896666667,-1.055133564,17.05466667,43.21666667
